date,hour,daytype,mesh_code,count
2019-11-01,3,平日,523755833,1
2019-11-01,3,平日,523742542,1
2019-11-01,3,平日,523731981,3
2019-11-01,3,平日,523751731,2
2019-11-01,3,平日,523724714,3
2019-11-01,3,平日,523735502,1
2019-11-01,3,平日,523626891,1
2019-11-01,3,平日,523734013,2
2019-11-01,3,平日,523770711,2
2019-11-01,3,平日,523656054,1
2019-11-01,3,平日,523626971,1
2019-11-01,3,平日,523722672,1
2019-11-01,3,平日,533607483,2
2019-11-01,3,平日,523743362,1
2019-11-01,3,平日,523656263,30
2019-11-01,3,平日,523657551,43
2019-11-01,3,平日,523722264,7
2019-11-01,3,平日,523731281,12
2019-11-01,3,平日,523626762,54
2019-11-01,3,平日,523667762,76
2019-11-01,3,平日,523637973,18
2019-11-01,3,平日,523723252,7
2019-11-01,3,平日,523721092,7
2019-11-01,3,平日,523703912,34
2019-11-01,3,平日,523637643,5
2019-11-01,3,平日,523751254,14
2019-11-01,3,平日,523750432,83
2019-11-01,3,平日,523702004,9
2019-11-01,3,平日,523647021,32
2019-11-01,3,平日,523676751,56
2019-11-01,3,平日,523711974,70
2019-11-01,3,平日,523656822,8
2019-11-01,3,平日,523676733,48
2019-11-01,3,平日,523626563,10
2019-11-01,3,平日,523740711,34
2019-11-01,3,平日,523647472,15
2019-11-01,3,平日,523703802,42
2019-11-01,3,平日,523657532,72
2019-11-01,3,平日,523751252,35
2019-11-01,3,平日,523647421,43
2019-11-01,3,平日,523667753,42
2019-11-01,3,平日,523713451,9
2019-11-01,3,平日,523637192,48
2019-11-01,3,平日,533607661,20
2019-11-01,3,平日,523637972,8
2019-11-01,3,平日,523770923,3
2019-11-01,3,平日,523750812,71
2019-11-01,3,平日,523656644,54
2019-11-01,3,平日,523723354,5
2019-11-01,3,平日,523667493,85
2019-11-01,3,平日,523676834,48
2019-11-01,3,平日,523730792,14
2019-11-01,3,平日,523722081,22
2019-11-01,3,平日,523656772,81
2019-11-01,3,平日,523657081,84
2019-11-01,3,平日,523666793,63
2019-11-01,3,平日,523713343,7
2019-11-01,3,平日,523731294,5
2019-11-01,3,平日,523720314,24
2019-11-01,3,平日,523740854,11
2019-11-01,3,平日,513772911,9
2019-11-01,3,平日,523666083,57
2019-11-01,3,平日,523771002,10
2019-11-01,3,平日,523666074,89
2019-11-01,3,平日,523741313,47
2019-11-01,3,平日,523702892,33
2019-11-01,3,平日,523721734,13
2019-11-01,3,平日,523657222,61
2019-11-01,3,平日,523763592,1
2019-11-01,3,平日,533607061,29
2019-11-01,3,平日,523750183,15
2019-11-01,3,平日,523710853,2
2019-11-01,3,平日,523657774,31
2019-11-01,3,平日,523656664,26
2019-11-01,3,平日,523646923,2
2019-11-01,3,平日,523665384,12
2019-11-01,3,平日,523676041,72
2019-11-01,3,平日,523677954,36
2019-11-01,3,平日,523712374,2
2019-11-01,3,平日,523722674,17
2019-11-01,3,平日,523723631,29
2019-11-01,3,平日,523731982,24
2019-11-01,3,平日,523761701,12
2019-11-01,3,平日,523627582,28
2019-11-01,3,平日,523721431,23
2019-11-01,3,平日,523750924,42
2019-11-01,3,平日,523646964,4
2019-11-01,3,平日,523665382,24
2019-11-01,3,平日,523761051,9
2019-11-01,3,平日,523667514,6
2019-11-01,3,平日,523720602,21
2019-11-01,3,平日,523616381,11
2019-11-01,3,平日,523636074,13
2019-11-01,3,平日,523730041,31
2019-11-01,3,平日,523740014,54
2019-11-01,3,平日,523741612,51
2019-11-01,3,平日,533606011,37
2019-11-01,3,平日,523750493,39
2019-11-01,3,平日,523723161,17
2019-11-01,3,平日,523755772,1
2019-11-01,3,平日,523617834,14
2019-11-01,3,平日,523711873,15
2019-11-01,3,平日,523750513,26
2019-11-01,3,平日,523665484,10
2019-11-01,3,平日,523750522,18
2019-11-01,3,平日,523666203,12
2019-11-01,3,平日,523720272,5
2019-11-01,3,平日,523750251,28
2019-11-01,3,平日,523730192,8
2019-11-01,3,平日,523647114,23
2019-11-01,3,平日,523731882,10
2019-11-01,3,平日,523723632,4
2019-11-01,3,平日,513770373,3
2019-11-01,3,平日,523656214,12
2019-11-01,3,平日,523666861,12
2019-11-01,3,平日,523677823,2
2019-11-01,3,平日,523647331,24
2019-11-01,3,平日,523770703,9
2019-11-01,3,平日,523666531,1
2019-11-01,3,平日,523710972,4
2019-11-01,3,平日,523712073,5
2019-11-01,3,平日,523750002,4
2019-11-01,3,平日,523627013,5
2019-11-01,3,平日,523676282,3
2019-11-01,3,平日,523712624,2
2019-11-01,3,平日,523751552,1
2019-11-01,3,平日,523617044,2
2019-11-01,3,平日,523675374,5
2019-11-01,3,平日,523723224,1
2019-11-01,3,平日,523637661,9
2019-11-01,3,平日,523720274,3
2019-11-01,3,平日,523665763,3
2019-11-01,3,平日,523752654,6
2019-11-01,3,平日,513771621,1
2019-11-01,3,平日,523771131,2
2019-11-01,3,平日,523734691,4
2019-11-01,3,平日,523730451,2
2019-11-01,3,平日,523637981,3
2019-11-01,3,平日,533700501,1
2019-11-01,3,平日,523731201,1
2019-11-01,3,平日,523646571,3
2019-11-01,3,平日,523763004,1
2019-11-01,3,平日,513771714,3
2019-11-01,3,平日,523762462,1
2019-11-01,3,平日,513772993,2
2019-11-01,3,平日,523710904,1
2019-11-01,3,平日,523721643,1
2019-11-01,3,平日,523616993,1
2019-11-01,3,平日,513772701,1
2019-11-01,3,平日,523657393,54
2019-11-01,3,平日,523731633,60
2019-11-01,3,平日,523702783,8
2019-11-01,3,平日,523627521,36
2019-11-01,3,平日,523760672,25
2019-11-01,3,平日,523677174,22
2019-11-01,3,平日,533606251,18
2019-11-01,3,平日,523750211,44
2019-11-01,3,平日,523702781,23
2019-11-01,3,平日,523657664,69
2019-11-01,3,平日,513770764,7
2019-11-01,3,平日,523722151,32
2019-11-01,3,平日,523702182,12
2019-11-01,3,平日,523740994,49
2019-11-01,3,平日,523760112,129
2019-11-01,3,平日,523712092,69
2019-11-01,3,平日,523657953,188
2019-11-01,3,平日,523655982,9
2019-11-01,3,平日,523666472,40
2019-11-01,3,平日,523667913,48
2019-11-01,3,平日,523731431,73
2019-11-01,3,平日,523676411,32
2019-11-01,3,平日,523647092,50
2019-11-01,3,平日,523666464,76
2019-11-01,3,平日,523710721,22
2019-11-01,3,平日,523703581,5
2019-11-01,3,平日,523730364,49
2019-11-01,3,平日,523667271,133
2019-11-01,3,平日,523730864,69
2019-11-01,3,平日,523760101,70
2019-11-01,3,平日,523750143,29
2019-11-01,3,平日,523740082,12
2019-11-01,3,平日,523647264,36
2019-11-01,3,平日,523720102,8
2019-11-01,3,平日,523655283,36
2019-11-01,3,平日,523627651,36
2019-11-01,3,平日,523607744,6
2019-11-01,3,平日,523721531,42
2019-11-01,3,平日,523730232,4
2019-11-01,3,平日,523677403,35
2019-11-01,3,平日,523675174,14
2019-11-01,3,平日,523712783,27
2019-11-01,3,平日,523712792,45
2019-11-01,3,平日,523731144,83
2019-11-01,3,平日,523760703,43
2019-11-01,3,平日,523675384,10
2019-11-01,3,平日,523627593,33
2019-11-01,3,平日,533607383,19
2019-11-01,3,平日,523730743,44
2019-11-01,3,平日,523750853,10
2019-11-01,3,平日,523637703,29
2019-11-01,3,平日,523656901,34
2019-11-01,3,平日,523627702,16
2019-11-01,3,平日,523740371,18
2019-11-01,3,平日,523647533,88
2019-11-01,3,平日,533607122,59
2019-11-01,3,平日,523677831,24
2019-11-01,3,平日,533606153,26
2019-11-01,3,平日,523676904,40
2019-11-01,3,平日,523711961,34
2019-11-01,3,平日,533607473,15
2019-11-01,3,平日,523770542,30
2019-11-01,3,平日,523657612,69
2019-11-01,3,平日,523722613,35
2019-11-01,3,平日,523667833,58
2019-11-01,3,平日,523751814,10
2019-11-01,3,平日,523760584,3
2019-11-01,3,平日,523666254,66
2019-11-01,3,平日,523741423,8
2019-11-01,3,平日,523760682,10
2019-11-01,3,平日,523626773,16
2019-11-01,3,平日,523657633,44
2019-11-01,3,平日,523675992,10
2019-11-01,3,平日,523720551,24
2019-11-01,3,平日,523712684,14
2019-11-01,3,平日,523636794,46
2019-11-01,3,平日,523760864,7
2019-11-01,3,平日,523712682,23
2019-11-01,3,平日,523712954,20
2019-11-01,3,平日,533607411,10
2019-11-01,3,平日,523721894,15
2019-11-01,3,平日,523656331,5
2019-11-01,3,平日,523667992,10
2019-11-01,3,平日,523710592,15
2019-11-01,3,平日,523637484,3
2019-11-01,3,平日,523666812,12
2019-11-01,3,平日,523731592,4
2019-11-01,3,平日,523665062,10
2019-11-01,3,平日,533607102,21
2019-11-01,3,平日,523646692,23
2019-11-01,3,平日,533607381,14
2019-11-01,3,平日,523702094,8
2019-11-01,3,平日,523772034,2
2019-11-01,3,平日,523665573,3
2019-11-01,3,平日,523637043,7
2019-11-01,3,平日,523656341,9
2019-11-01,3,平日,523703442,5
2019-11-01,3,平日,523712591,8
2019-11-01,3,平日,523666804,1
2019-11-01,3,平日,523750273,11
2019-11-01,3,平日,523751742,9
2019-11-01,3,平日,523722761,1
2019-11-01,3,平日,523710371,5
2019-11-01,3,平日,523656102,4
2019-11-01,3,平日,523637781,5
2019-11-01,3,平日,523665474,6
2019-11-01,3,平日,523712763,3
2019-11-01,3,平日,523713571,1
2019-11-01,3,平日,523677672,10
2019-11-01,3,平日,523752771,2
2019-11-01,3,平日,523702333,8
2019-11-01,3,平日,523665574,4
2019-11-01,3,平日,523730701,4
2019-11-01,3,平日,523607913,2
2019-11-01,3,平日,523733921,1
2019-11-01,3,平日,523636662,4
2019-11-01,3,平日,523763411,1
2019-11-01,3,平日,523703131,2
2019-11-01,3,平日,523723443,1
2019-11-01,3,平日,523636573,10
2019-11-01,3,平日,513770054,2
2019-11-01,3,平日,523761034,2
2019-11-01,3,平日,523720023,1
2019-11-01,3,平日,523607373,1
2019-11-01,3,平日,523713444,3
2019-11-01,3,平日,523646714,3
2019-11-01,3,平日,523723462,1
2019-11-01,3,平日,523712973,2
2019-11-01,3,平日,523710594,2
2019-11-01,3,平日,513771341,1
2019-11-01,3,平日,523731053,4
2019-11-01,3,平日,523760262,1
2019-11-01,3,平日,523745893,1
2019-11-01,3,平日,523751204,1
2019-11-01,3,平日,523755532,1
2019-11-01,3,平日,533607023,46
2019-11-01,3,平日,523676931,75
2019-11-01,3,平日,523657572,73
2019-11-01,3,平日,523667632,48
2019-11-01,3,平日,523730371,34
2019-11-01,3,平日,523647054,47
2019-11-01,3,平日,523647471,36
2019-11-01,3,平日,523667023,338
2019-11-01,3,平日,523656882,78
2019-11-01,3,平日,523750391,60
2019-11-01,3,平日,523657804,58
2019-11-01,3,平日,523713041,43
2019-11-01,3,平日,523627842,23
2019-11-01,3,平日,523677963,46
2019-11-01,3,平日,523721874,31
2019-11-01,3,平日,523656761,69
2019-11-01,3,平日,533606023,33
2019-11-01,3,平日,523667414,104
2019-11-01,3,平日,523721131,10
2019-11-01,3,平日,523657994,117
2019-11-01,3,平日,523647693,71
2019-11-01,3,平日,523667433,103
2019-11-01,3,平日,523667214,54
2019-11-01,3,平日,523724803,19
2019-11-01,3,平日,523637261,8
2019-11-01,3,平日,523627834,52
2019-11-01,3,平日,523751404,70
2019-11-01,3,平日,523751451,8
2019-11-01,3,平日,513770012,2
2019-11-01,3,平日,523712594,7
2019-11-01,3,平日,523750801,96
2019-11-01,3,平日,523761903,26
2019-11-01,3,平日,523751114,46
2019-11-01,3,平日,523657733,77
2019-11-01,3,平日,523713122,45
2019-11-01,3,平日,523647572,47
2019-11-01,3,平日,523636261,32
2019-11-01,3,平日,523677222,29
2019-11-01,3,平日,523657054,47
2019-11-01,3,平日,523750623,51
2019-11-01,3,平日,523720233,26
2019-11-01,3,平日,523731904,44
2019-11-01,3,平日,523656562,48
2019-11-01,3,平日,533606104,13
2019-11-01,3,平日,523713103,37
2019-11-01,3,平日,523666583,46
2019-11-01,3,平日,523677383,31
2019-11-01,3,平日,523730122,3
2019-11-01,3,平日,523627623,11
2019-11-01,3,平日,523760934,25
2019-11-01,3,平日,523770514,16
2019-11-01,3,平日,523740302,62
2019-11-01,3,平日,523647364,73
2019-11-01,3,平日,523627381,33
2019-11-01,3,平日,523656352,51
2019-11-01,3,平日,523740502,40
2019-11-01,3,平日,523741002,33
2019-11-01,3,平日,523657262,89
2019-11-01,3,平日,523731871,3
2019-11-01,3,平日,523626384,7
2019-11-01,3,平日,523713013,58
2019-11-01,3,平日,523731061,54
2019-11-01,3,平日,523721674,7
2019-11-01,3,平日,523677244,28
2019-11-01,3,平日,523720944,16
2019-11-01,3,平日,523607613,12
2019-11-01,3,平日,523627754,3
2019-11-01,3,平日,523677552,21
2019-11-01,3,平日,523627843,36
2019-11-01,3,平日,523713903,24
2019-11-01,3,平日,523761364,10
2019-11-01,3,平日,523677564,12
2019-11-01,3,平日,523667994,14
2019-11-01,3,平日,523730774,10
2019-11-01,3,平日,523636063,11
2019-11-01,3,平日,523666432,17
2019-11-01,3,平日,523712952,13
2019-11-01,3,平日,523647261,30
2019-11-01,3,平日,523637493,11
2019-11-01,3,平日,523627543,21
2019-11-01,3,平日,523676361,27
2019-11-01,3,平日,523731062,31
2019-11-01,3,平日,513770763,8
2019-11-01,3,平日,523676952,14
2019-11-01,3,平日,523730811,18
2019-11-01,3,平日,523730744,16
2019-11-01,3,平日,523730321,10
2019-11-01,3,平日,523702763,1
2019-11-01,3,平日,523734001,7
2019-11-01,3,平日,523712831,4
2019-11-01,3,平日,523770531,12
2019-11-01,3,平日,523744254,1
2019-11-01,3,平日,523627734,28
2019-11-01,3,平日,523636874,1
2019-11-01,3,平日,523770844,2
2019-11-01,3,平日,523675172,3
2019-11-01,3,平日,523646812,6
2019-11-01,3,平日,523637802,3
2019-11-01,3,平日,523676113,3
2019-11-01,3,平日,523676571,15
2019-11-01,3,平日,523762912,1
2019-11-01,3,平日,523712062,7
2019-11-01,3,平日,523607854,1
2019-11-01,3,平日,523723561,2
2019-11-01,3,平日,523656544,18
2019-11-01,3,平日,523750263,6
2019-11-01,3,平日,523710724,4
2019-11-01,3,平日,523677604,13
2019-11-01,3,平日,513770452,2
2019-11-01,3,平日,523720041,5
2019-11-01,3,平日,523711951,4
2019-11-01,3,平日,523700634,1
2019-11-01,3,平日,523752801,1
2019-11-01,3,平日,523720802,8
2019-11-01,3,平日,523655554,2
2019-11-01,3,平日,523724303,2
2019-11-01,3,平日,523751991,4
2019-11-01,3,平日,523734942,1
2019-11-01,3,平日,523702793,2
2019-11-01,3,平日,513772883,2
2019-11-01,3,平日,523723543,2
2019-11-01,3,平日,523744961,1
2019-11-01,3,平日,523732334,1
2019-11-01,3,平日,523627571,1
2019-11-01,3,平日,513770094,1
2019-11-01,3,平日,523720484,13
2019-11-01,3,平日,523721132,26
2019-11-01,3,平日,523760683,25
2019-11-01,3,平日,523627614,12
2019-11-01,3,平日,523733091,31
2019-11-01,3,平日,523636992,31
2019-11-01,3,平日,523647694,65
2019-11-01,3,平日,523655682,3
2019-11-01,3,平日,523677071,61
2019-11-01,3,平日,523657224,78
2019-11-01,3,平日,523657922,97
2019-11-01,3,平日,523666272,24
2019-11-01,3,平日,523751002,67
2019-11-01,3,平日,523637814,11
2019-11-01,3,平日,523730801,56
2019-11-01,3,平日,523667532,45
2019-11-01,3,平日,523656004,9
2019-11-01,3,平日,523751212,18
2019-11-01,3,平日,523741244,25
2019-11-01,3,平日,523731102,43
2019-11-01,3,平日,523637882,29
2019-11-01,3,平日,523627323,20
2019-11-01,3,平日,523647292,2
2019-11-01,3,平日,523666372,58
2019-11-01,3,平日,523677434,40
2019-11-01,3,平日,523713332,43
2019-11-01,3,平日,523666771,27
2019-11-01,3,平日,523667102,173
2019-11-01,3,平日,523741603,28
2019-11-01,3,平日,533606323,22
2019-11-01,3,平日,523647631,44
2019-11-01,3,平日,523677811,11
2019-11-01,3,平日,523740201,8
2019-11-01,3,平日,523731742,66
2019-11-01,3,平日,523627331,46
2019-11-01,3,平日,523730924,37
2019-11-01,3,平日,523677402,9
2019-11-01,3,平日,523657051,36
2019-11-01,3,平日,523730494,15
2019-11-01,3,平日,523731063,67
2019-11-01,3,平日,523724713,4
2019-11-01,3,平日,523657511,91
2019-11-01,3,平日,523740801,19
2019-11-01,3,平日,523730104,10
2019-11-01,3,平日,523656184,17
2019-11-01,3,平日,523637872,21
2019-11-01,3,平日,523617531,4
2019-11-01,3,平日,523712931,7
2019-11-01,3,平日,523646721,7
2019-11-01,3,平日,523730601,19
2019-11-01,3,平日,523647811,5
2019-11-01,3,平日,523741281,12
2019-11-01,3,平日,523760761,55
2019-11-01,3,平日,523731722,33
2019-11-01,3,平日,523646932,15
2019-11-01,3,平日,523666631,10
2019-11-01,3,平日,523740634,41
2019-11-01,3,平日,523751234,7
2019-11-01,3,平日,523760401,64
2019-11-01,3,平日,523647141,8
2019-11-01,3,平日,523731151,48
2019-11-01,3,平日,523730454,37
2019-11-01,3,平日,523720752,6
2019-11-01,3,平日,523732054,1
2019-11-01,3,平日,523712884,39
2019-11-01,3,平日,523656372,50
2019-11-01,3,平日,523741331,2
2019-11-01,3,平日,523741613,62
2019-11-01,3,平日,523647064,33
2019-11-01,3,平日,523665582,26
2019-11-01,3,平日,533606071,22
2019-11-01,3,平日,523730424,8
2019-11-01,3,平日,523741543,12
2019-11-01,3,平日,523760923,30
2019-11-01,3,平日,523720051,5
2019-11-01,3,平日,523657371,16
2019-11-01,3,平日,523730043,26
2019-11-01,3,平日,523731154,25
2019-11-01,3,平日,523770612,9
2019-11-01,3,平日,523677312,26
2019-11-01,3,平日,523666753,16
2019-11-01,3,平日,523711641,16
2019-11-01,3,平日,523750472,7
2019-11-01,3,平日,523676133,7
2019-11-01,3,平日,523657562,53
2019-11-01,3,平日,523770602,3
2019-11-01,3,平日,513771843,5
2019-11-01,3,平日,523750892,7
2019-11-01,3,平日,523647271,32
2019-11-01,3,平日,523712732,8
2019-11-01,3,平日,523750084,19
2019-11-01,3,平日,513770171,6
2019-11-01,3,平日,523655491,4
2019-11-01,3,平日,523751512,1
2019-11-01,3,平日,523742332,2
2019-11-01,3,平日,523760242,7
2019-11-01,3,平日,523677662,13
2019-11-01,3,平日,523761704,5
2019-11-01,3,平日,523770512,11
2019-11-01,3,平日,523720424,8
2019-11-01,3,平日,523713554,2
2019-11-01,3,平日,523723041,7
2019-11-01,3,平日,523711512,6
2019-11-01,3,平日,523656014,5
2019-11-01,3,平日,523731701,6
2019-11-01,3,平日,523677784,5
2019-11-01,3,平日,523754054,1
2019-11-01,3,平日,523772152,1
2019-11-01,3,平日,523751693,3
2019-11-01,3,平日,523722182,4
2019-11-01,3,平日,523675164,1
2019-11-01,3,平日,523730151,7
2019-11-01,3,平日,523677133,4
2019-11-01,3,平日,523750261,8
2019-11-01,3,平日,523713653,8
2019-11-01,3,平日,523723433,1
2019-11-01,3,平日,513771624,1
2019-11-01,3,平日,533607263,3
2019-11-01,3,平日,523722773,1
2019-11-01,3,平日,523722283,1
2019-11-01,3,平日,523752663,3
2019-11-01,3,平日,523724783,1
2019-11-01,3,平日,523722003,1
2019-11-01,3,平日,513770384,1
2019-11-01,3,平日,533700102,1
2019-11-01,3,平日,513770042,1
2019-11-01,3,平日,523731183,1
2019-11-01,3,平日,523752752,1
2019-11-01,3,平日,523762812,1
2019-11-01,3,平日,523740472,17
2019-11-01,3,平日,533607443,50
2019-11-01,3,平日,523731243,60
2019-11-01,3,平日,523676752,41
2019-11-01,3,平日,523677024,52
2019-11-01,3,平日,523711653,32
2019-11-01,3,平日,523711632,7
2019-11-01,3,平日,523657662,44
2019-11-01,3,平日,523637942,3
2019-11-01,3,平日,523722703,17
2019-11-01,3,平日,523720962,26
2019-11-01,3,平日,523666463,19
2019-11-01,3,平日,523711343,14
2019-11-01,3,平日,523666233,46
2019-11-01,3,平日,523760103,106
2019-11-01,3,平日,523731613,44
2019-11-01,3,平日,523637891,71
2019-11-01,3,平日,523647541,21
2019-11-01,3,平日,523740581,12
2019-11-01,3,平日,523712964,11
2019-11-01,3,平日,523760201,95
2019-11-01,3,平日,523713102,49
2019-11-01,3,平日,523647884,48
2019-11-01,3,平日,523637833,48
2019-11-01,3,平日,523750333,47
2019-11-01,3,平日,523677574,7
2019-11-01,3,平日,523665071,26
2019-11-01,3,平日,533606164,31
2019-11-01,3,平日,523676462,28
2019-11-01,3,平日,523721041,42
2019-11-01,3,平日,533607354,24
2019-11-01,3,平日,523721031,4
2019-11-01,3,平日,523656473,66
2019-11-01,3,平日,523760813,43
2019-11-01,3,平日,523741112,8
2019-11-01,3,平日,523676432,13
2019-11-01,3,平日,523730954,28
2019-11-01,3,平日,523740803,32
2019-11-01,3,平日,523655594,14
2019-11-01,3,平日,523712961,11
2019-11-01,3,平日,523740204,26
2019-11-01,3,平日,523647931,33
2019-11-01,3,平日,523667893,23
2019-11-01,3,平日,523657421,50
2019-11-01,3,平日,523731541,28
2019-11-01,3,平日,523666371,30
2019-11-01,3,平日,523740963,13
2019-11-01,3,平日,523647872,56
2019-11-01,3,平日,533607301,31
2019-11-01,3,平日,523702683,12
2019-11-01,3,平日,523676522,66
2019-11-01,3,平日,523666001,11
2019-11-01,3,平日,523647702,4
2019-11-01,3,平日,523656991,67
2019-11-01,3,平日,523702992,62
2019-11-01,3,平日,523667843,31
2019-11-01,3,平日,523637921,21
2019-11-01,3,平日,523627662,4
2019-11-01,3,平日,523750304,19
2019-11-01,3,平日,523665063,2
2019-11-01,3,平日,523656554,35
2019-11-01,3,平日,523770332,37
2019-11-01,3,平日,523637184,24
2019-11-01,3,平日,523703744,9
2019-11-01,3,平日,523732304,11
2019-11-01,3,平日,513770363,1
2019-11-01,3,平日,523722062,18
